Date,Open,High,Low,Close,Adj Close,Volume,Returns,Volatility,Max_Drawdown,Max_Drawup,Volume_Change
2019-02-04,1318.0999755859375,1318.0999755859375,1308.300048828125,1314.300048828125,1314.300048828125,675,-0.001974315086746503,0.0053643994039459676,-0.004091765206897913,0.09598073911174909,-203.0
2019-02-05,1311.0999755859375,1315.0999755859375,1311.0,1314.199951171875,1314.199951171875,362,-7.616042952995894e-05,0.005308880238307914,-0.00416761400583221,0.09589726874790183,-313.0
2019-02-06,1312.5,1313.5,1305.0,1309.5,1309.5,358,-0.003576283173412076,0.005343484698123687,-0.00772899261140203,0.09197802978589031,-4.0
2019-02-07,1302.9000244140625,1310.4000244140625,1302.199951171875,1309.4000244140625,1309.4000244140625,203,-7.634638101372548e-05,0.005322579240135013,-0.0078047489118009405,0.09189466121516965,-155.0
2019-02-08,1309.5,1314.0,1307.800048828125,1313.699951171875,1313.699951171875,122,0.003283890848968518,0.004969054819650558,-0.00454648800636237,0.09548032410117169,-81.0
2019-02-11,1313.4000244140625,1313.4000244140625,1304.699951171875,1307.0,1307.0,119,-0.0051000619783067025,0.004987147806817294,-0.009623362614053055,0.08989330655224026,-3.0
2019-02-12,1310.0,1312.0,1307.5999755859375,1309.199951171875,1309.199951171875,109,0.0016832067114576077,0.004969860982324181,-0.007956354011134259,0.08386449599332679,-10.0
2019-02-13,1311.5999755859375,1316.0,1308.0999755859375,1310.800048828125,1310.800048828125,143,0.001222195016748806,0.00491164702015167,-0.006743883210609369,0.0822325806402846,34.0
2019-02-14,1305.0,1311.800048828125,1301.5999755859375,1309.800048828125,1309.800048828125,858,-0.0007628928614200614,0.004906460200997288,-0.007501631211669801,0.08140695313011803,715.0
2019-02-15,1313.5999755859375,1318.800048828125,1313.5999755859375,1318.0999755859375,1318.0999755859375,190,0.0063367891650625285,0.004901819840431856,-0.001212378301989614,0.0882596009937362,-668.0
2019-02-19,1320.9000244140625,1340.0999755859375,1320.5,1340.0999755859375,1340.0999755859375,390,0.016690691455494733,0.005289575176448115,0.0,0.10642340621740254,200.0
2019-02-20,1342.199951171875,1344.0,1338.0,1343.300048828125,1343.300048828125,581,0.002387936199154339,0.005251412888620075,0.0,0.10906547472070072,191.0
2019-02-21,1331.300048828125,1334.9000244140625,1320.9000244140625,1323.5,1323.5,414,-0.014739855660243828,0.005633874561424241,-0.014739855660243828,0.09271800970555777,-167.0
2019-02-22,1324.199951171875,1331.300048828125,1321.0,1329.199951171875,1329.199951171875,718,0.004306725479316098,0.005604917710931872,-0.010496610692861008,0.0974240461996645,304.0
2019-02-25,1329.199951171875,1331.5999755859375,1325.5999755859375,1325.9000244140625,1325.9000244140625,185,-0.0024826413474535736,0.005621390048281516,-0.012953192720600248,0.0946995358868794,-533.0
2019-02-26,1323.300048828125,1325.5,1323.300048828125,1325.0999755859375,1325.0999755859375,939,-0.0006034005682129528,0.00550903839413574,-0.01354877732496551,0.08596953664300422,754.0
2019-02-27,1327.699951171875,1327.9000244140625,1316.5,1317.699951171875,1317.699951171875,604,-0.005584502717080109,0.005508122939256671,-0.01905761685826124,0.07990493681495514,-335.0
2019-02-28,1321.0999755859375,1323.699951171875,1311.5,1312.800048828125,1312.800048828125,141,-0.003718526618591955,0.005544221782499154,-0.022705277221278908,0.0758892815618597,-463.0
2019-03-01,1312.199951171875,1312.199951171875,1288.9000244140625,1296.4000244140625,1296.4000244140625,110,-0.012492400825778516,0.005793078586077302,-0.03491403462314868,0.050652401947782755,-31.0
2019-03-04,1285.5,1287.0,1281.9000244140625,1284.800048828125,1284.800048828125,28,-0.008947836599417225,0.005776439282367009,-0.04354946614573152,0.03864191497827396,-82.0
2019-03-05,1287.0,1287.0,1282.0,1282.0,1282.0,114,-0.0021793654434236753,0.005748048580319984,-0.04563392138755762,0.03637833468067897,86.0
2019-03-06,1287.0999755859375,1287.0999755859375,1282.5999755859375,1284.9000244140625,1284.9000244140625,14,0.0022621095273498426,0.005738750899259448,-0.04347504078854891,0.038722735985499135,-100.0
2019-03-07,1281.0,1284.5999755859375,1281.0,1283.800048828125,1283.800048828125,11,-0.0008560787337824616,0.00567986189352861,-0.04429390146446199,0.03783350754092574,-3.0
2019-03-08,1292.0999755859375,1297.4000244140625,1291.5999755859375,1297.0,1297.0,10,0.01028193696045121,0.00580378794909094,-0.03446739160660084,0.04850444624090544,-1.0
2019-03-11,1291.0,1291.0,1288.800048828125,1288.800048828125,1288.800048828125,9,-0.006322244542694699,0.005868352652354615,-0.04057172487080973,0.041875544727667746,-1.0
2019-03-12,1294.699951171875,1296.300048828125,1294.699951171875,1296.300048828125,1296.300048828125,1,0.005819366632410894,0.005903968757943875,-0.0349884599803314,0.04793860050778087,-8.0
2019-03-13,1307.5,1307.5,1307.5,1307.5,1307.5,0,0.008639937321609947,0.005985422363432847,-0.026650820759931082,0.056992724333063904,-1.0
2019-03-14,1293.4000244140625,1293.4000244140625,1293.4000244140625,1293.4000244140625,1293.4000244140625,1,-0.010783920142208414,0.006132752981382179,-0.037147340579340105,0.03687670282162081,1.0
2019-03-15,1300.9000244140625,1304.699951171875,1300.5,1301.800048828125,1301.800048828125,26,0.006494529345526967,0.006097201611466451,-0.030894065727313902,0.04210702826789725,25.0
2019-03-18,1297.300048828125,1302.199951171875,1297.300048828125,1300.300048828125,1300.300048828125,8,-0.0011522506865400128,0.00610126176647385,-0.0320107187054095,0.03849538709529288,-18.0
2019-03-19,1306.9000244140625,1306.9000244140625,1304.800048828125,1305.0,1305.0,20,0.0036145128011881855,0.006109411919329932,-0.028511909056757156,0.040835818454249884,12.0
2019-03-20,1300.699951171875,1300.699951171875,1300.5,1300.5,1300.5,2,-0.0034482758620689724,0.00602950237807443,-0.03186186799104429,0.037246729425097325,-18.0
2019-03-21,1306.0999755859375,1306.0999755859375,1306.0999755859375,1306.0999755859375,1306.0999755859375,0,0.004306017367118331,0.005950218674320829,-0.027693048380844076,0.030453629653599545,-2.0
2019-03-22,1311.5999755859375,1311.5999755859375,1311.5999755859375,1311.5999755859375,1311.5999755859375,0,0.004211009955445988,0.005816215362095474,-0.02359865412782658,0.03340689099059113,0.0
2019-03-25,1320.699951171875,1322.9000244140625,1320.699951171875,1321.9000244140625,1321.9000244140625,19,0.007853041338708122,0.005890808156906939,-0.015930933995522145,0.03491738345023654,19.0
2019-03-26,1315.5999755859375,1315.5999755859375,1314.300048828125,1314.300048828125,1314.300048828125,1,-0.005749281674539808,0.005900498788330824,-0.021588624243183197,0.02816240211599985,-18.0
2019-03-27,1309.9000244140625,1309.9000244140625,1309.9000244140625,1309.9000244140625,1309.9000244140625,206263,-0.003347808149277376,0.005917552624814183,-0.024864157820287613,0.024720311647415283,206262.0
2019-03-28,1308.4000244140625,1311.0999755859375,1287.699951171875,1289.800048828125,1289.800048828125,87798,-0.015344663876106557,0.006254470520957429,-0.03982728955207926,0.008365314241590704,-118465.0
2019-03-29,1289.5999755859375,1298.5,1286.0999755859375,1293.0,1293.0,1265,0.0024809668558956055,0.006256594034972545,-0.037445132881522625,0.010867035164858763,-86533.0
2019-04-01,1291.800048828125,1295.9000244140625,1285.699951171875,1288.4000244140625,1288.4000244140625,675,-0.0035575990610499097,0.006179409896327572,-0.040869517172992365,0.007270775549710118,-590.0
2019-04-02,1286.300048828125,1290.9000244140625,1284.5,1290.0,1290.0,525,0.0012418313843676199,0.0061121033390780215,-0.03967843883771405,0.008521636011344036,-150.0
2019-04-03,1291.4000244140625,1293.0999755859375,1287.5,1289.9000244140625,1289.9000244140625,172,-7.750045421506258e-05,0.006098708261292478,-0.03975286419489665,0.008443475126467481,-353.0
2019-04-04,1290.5999755859375,1292.5999755859375,1279.5,1289.0,1289.0,269,-0.0006977474199765243,0.006088056100723045,-0.04042287415644441,0.007739836293505942,97.0
2019-04-05,1292.0,1292.0,1283.5999755859375,1290.4000244140625,1290.4000244140625,181,0.0010861322064099621,0.006058812044520347,-0.039380646535531416,0.008834374985386528,-88.0
2019-04-08,1292.199951171875,1302.0999755859375,1291.800048828125,1297.0999755859375,1297.0999755859375,63,0.005192150530931139,0.006076109349431656,-0.03439296624941823,0.014072394921088582,-118.0
2019-04-09,1298.5,1304.9000244140625,1298.5,1303.5,1303.5,30,0.004934102640138827,0.0061033926991477284,-0.029628562034852868,0.019075932202160528,-33.0
2019-04-10,1304.0,1309.0999755859375,1301.5,1309.0999755859375,1309.0999755859375,66,0.004296107085490997,0.006123712522092274,-0.025459742424652765,0.02345399153514749,36.0
2019-04-11,1307.0,1307.0999755859375,1288.5999755859375,1288.5999755859375,1288.5999755859375,420,-0.015659613766950464,0.0064532665511117335,-0.04072066645862704,0.007427097319463449,354.0
2019-04-12,1293.4000244140625,1293.4000244140625,1289.199951171875,1290.5999755859375,1290.5999755859375,607,0.0015520720455473036,0.006433456810101232,-0.03923179582116609,0.00899069675513986,187.0
2019-04-15,1284.800048828125,1287.300048828125,1282.300048828125,1286.800048828125,1286.800048828125,523,-0.0029443102663064824,0.006444496203000549,-0.04206059550827068,0.006019915088075978,-84.0
2019-04-16,1285.199951171875,1285.199951171875,1272.199951171875,1272.5999755859375,1272.5999755859375,643,-0.011035182393037135,0.006529252865431459,-0.052631631558314296,0.0,120.0
2019-04-17,1273.5,1273.5,1271.5999755859375,1272.199951171875,1272.199951171875,308,-0.00031433633642674597,0.006527908224842804,-0.05292942386049693,0.0,-335.0
2019-04-18,1270.800048828125,1273.5999755859375,1270.0999755859375,1271.9000244140625,1271.9000244140625,27,-0.00023575441701295663,0.006527478373046582,-0.053152699932044856,0.0,-281.0
2019-04-22,1273.5,1273.5,1273.5,1273.5,1273.5,147,0.001257941312387878,0.006517915748550841,-0.05196162159676654,0.001257941312387878,120.0
2019-04-23,1266.4000244140625,1269.800048828125,1266.0,1269.300048828125,1269.300048828125,206,-0.0032979593026108978,0.006251363994329597,-0.05508821358605365,0.0,59.0
2019-04-24,1268.4000244140625,1275.5,1267.800048828125,1275.5,1275.5,518,0.004884543396653118,0.006264501580981401,-0.05047275095930559,0.004884543396653118,312.0
2019-04-25,1280.5999755859375,1280.800048828125,1275.800048828125,1275.800048828125,1275.800048828125,95,0.00023524016317133523,0.006233522438747231,-0.050249384014305676,0.005120932600610084,-423.0
2019-04-26,1284.9000244140625,1284.9000244140625,1284.9000244140625,1284.9000244140625,1284.9000244140625,804,0.007132760023246698,0.0063055310486262155,-0.04347504078854891,0.012290219007192293,709.0
2019-04-29,1284.800048828125,1284.9000244140625,1277.0999755859375,1278.5999755859375,1278.5999755859375,568,-0.004903143208358163,0.0062488883665216535,-0.04816501964593156,0.007326815094979899,-236.0
2019-04-30,1281.699951171875,1283.300048828125,1280.800048828125,1282.800048828125,1282.800048828125,114,0.003284900142644487,0.006264186791730604,-0.04503833678319247,0.010635783093574824,-454.0
2019-05-01,1278.699951171875,1283.300048828125,1278.699951171875,1281.4000244140625,1281.4000244140625,70,-0.0010913816345279326,0.006261504883889961,-0.04608056440410546,0.009532793760709923,-44.0
2019-05-02,1269.199951171875,1270.800048828125,1266.5999755859375,1269.699951171875,1269.699951171875,63,-0.009130695348267603,0.0063618001613155025,-0.054790512157323,0.00031505737679538015,-7.0
2019-05-03,1270.0999755859375,1279.199951171875,1270.0999755859375,1279.199951171875,1279.199951171875,15,0.007482082669399093,0.006432550078055342,-0.04771837662938372,0.007799497331533178,-48.0
2019-05-06,1282.199951171875,1282.199951171875,1280.300048828125,1281.699951171875,1281.699951171875,12,0.0019543465411406835,0.0064394583346302735,-0.04585728833255753,0.009769086793306458,-3.0
2019-05-07,1280.5,1283.5,1280.5,1283.5,1283.5,8,0.001404422951314821,0.0064261091836511665,-0.04451726840946191,0.01118722967432717,-4.0
2019-05-08,1279.4000244140625,1279.4000244140625,1279.4000244140625,1279.4000244140625,1279.4000244140625,5,-0.0031943713174424904,0.006407001253917939,-0.04756943504156641,0.0079571221912913,-3.0
2019-05-09,1278.9000244140625,1285.0,1278.800048828125,1283.5,1283.5,38,0.0032046080254024556,0.00641812666480225,-0.04451726840946191,0.01118722967432717,33.0
2019-05-10,1285.4000244140625,1286.5,1283.300048828125,1285.699951171875,1285.699951171875,6,0.001714025065738145,0.006420430501787493,-0.04287954705763575,0.012920429932143485,-32.0
2019-05-13,1286.699951171875,1300.0999755859375,1281.800048828125,1300.0999755859375,1300.0999755859375,56,0.011200143860110812,0.006589401462498763,-0.03215966029322681,0.024265284466228776,50.0
2019-05-14,1297.800048828125,1297.800048828125,1294.699951171875,1294.699951171875,1294.699951171875,6,-0.004153545508397416,0.006554730480427068,-0.0361796291890617,0.020010951994526627,-50.0
2019-05-15,1296.9000244140625,1296.9000244140625,1296.0,1296.300048828125,1296.300048828125,55,0.0012358829972933805,0.006168949192089742,-0.0349884599803314,0.02127156618714987,49.0
2019-05-16,1285.199951171875,1285.4000244140625,1285.0,1285.0,1285.0,3,-0.00871715529004291,0.006245881028642277,-0.033253049048720285,0.012368983351391138,-52.0
2019-05-17,1280.0,1280.0,1274.5,1274.5,1274.5,1,-0.008171206225680905,0.006050487780451416,-0.041152537752991436,0.004096707611944028,-2.0
2019-05-20,1276.0999755859375,1276.0999755859375,1276.0999755859375,1276.0999755859375,1276.0999755859375,20,0.0012553751164672278,0.006021209430848168,-0.03755942975423998,0.005357225633206619,19.0
2019-05-21,1272.0,1272.0,1272.0,1272.0,1272.0,0,-0.003212895278095207,0.006025689596731961,-0.0400724296764533,0.002127118150170748,-20.0
2019-05-22,1273.5999755859375,1273.5999755859375,1273.5999755859375,1273.5999755859375,1273.5999755859375,0,0.001257842441774848,0.006030845545652996,-0.03653835232322822,0.003387636171433561,0.0
2019-05-23,1284.800048828125,1284.800048828125,1284.800048828125,1284.800048828125,1284.800048828125,0,0.008794027525820924,0.006116211459165922,-0.028065644073485996,0.012211454662993448,0.0
2019-05-24,1283.0,1283.0,1283.0,1283.0,1283.0,9,-0.0014010342152204203,0.006102219410943837,-0.029427357361087148,0.010793311781972514,9.0
2019-05-28,1276.5,1276.5,1276.5,1276.5,1276.5,0,-0.005066250974279041,0.005924790794344309,-0.03434452195746518,0.00567237918136243,-9.0
2019-05-29,1280.5999755859375,1280.5999755859375,1280.5999755859375,1280.5999755859375,1280.5999755859375,189694,0.0032118884339502607,0.0058290946839952215,-0.031242944296359654,0.008902486664398301,189694.0
2019-05-30,1279.4000244140625,1288.300048828125,1273.9000244140625,1287.0999755859375,1287.0999755859375,55573,0.005075745840949164,0.005859090476728511,-0.026325779699981622,0.014023419265008386,-134121.0
2019-05-31,1287.699951171875,1306.4000244140625,1287.5,1305.800048828125,1305.800048828125,2814,0.014528842822543409,0.006143525327253957,-0.012179419992880192,0.02875600614188767,-52759.0
2019-06-03,1307.0,1327.800048828125,1307.0,1322.699951171875,1322.699951171875,812,0.012942182349370057,0.0063546197496800495,0.0,0.04207035396638581,-2002.0
2019-06-04,1324.300048828125,1328.5999755859375,1320.800048828125,1323.4000244140625,1323.4000244140625,302,0.0005292759265373981,0.006224011913380764,0.0,0.042621896718498586,-510.0
2019-06-05,1328.9000244140625,1343.300048828125,1326.300048828125,1328.300048828125,1328.300048828125,622,0.0037026026323612182,0.0061760990680766285,0.0,0.04648231129784608,320.0
2019-06-06,1330.800048828125,1338.699951171875,1326.199951171875,1337.5999755859375,1337.5999755859375,161,0.007001375002596122,0.006195138337501476,0.0,0.05380912639282576,-461.0
2019-06-07,1333.0999755859375,1347.699951171875,1329.800048828125,1341.199951171875,1341.199951171875,240,0.0026913693567918173,0.00611036211776831,0.0,0.05664531598350697,79.0
2019-06-10,1335.800048828125,1336.5,1324.0999755859375,1324.699951171875,1324.699951171875,268,-0.012302416194977517,0.006160587195467365,-0.012302416194977517,0.04364602553580421,28.0
2019-06-11,1328.4000244140625,1328.4000244140625,1319.0999755859375,1326.4000244140625,1326.4000244140625,201,0.0012833647654955094,0.006109983363184218,-0.011034839916957195,0.0449854040726263,-67.0
2019-06-12,1326.9000244140625,1334.5,1326.9000244140625,1331.9000244140625,1331.9000244140625,139,0.0041465620467171505,0.006126461599484574,-0.006934034518631393,0.049318500888527295,-62.0
2019-06-13,1331.5999755859375,1341.0999755859375,1331.5999755859375,1339.199951171875,1339.199951171875,157,0.005480836867634897,0.006147663373758373,-0.0014912019630275442,0.05506964441408857,18.0
2019-06-14,1345.4000244140625,1355.4000244140625,1339.300048828125,1340.0999755859375,1340.0999755859375,914,0.0006720612655899405,0.006126357483056524,-0.0008201428765162166,0.055778715854598815,757.0
2019-06-17,1339.0,1340.300048828125,1335.0,1338.699951171875,1338.699951171875,76,-0.0010447163939767412,0.0061092103513600005,-0.0018640024537844857,0.054675726521733914,-838.0
2019-06-18,1349.300048828125,1349.300048828125,1341.5999755859375,1346.5999755859375,1346.5999755859375,29,0.005901265931284261,0.006130802898202248,0.0,0.06089964845520912,-47.0
2019-06-19,1344.0,1344.5999755859375,1344.0,1344.5999755859375,1344.5999755859375,129,-0.0014852220676223604,0.006057975662039312,-0.0014852220676223604,0.0593239768857905,100.0
2019-06-20,1381.5,1392.9000244140625,1379.5,1392.9000244140625,1392.9000244140625,76,0.0359215005987763,0.007555943436048897,0.0,0.09737648375579178,-53.0
2019-06-21,1406.0,1406.0,1390.300048828125,1396.199951171875,1396.199951171875,35,0.0023691052480243613,0.007536253703451283,0.0,0.09997628414251603,-41.0
2019-06-24,1406.0,1420.5999755859375,1402.0999755859375,1414.300048828125,1414.300048828125,125,0.012963829171500851,0.007374199681144377,0.0,0.11423618878284181,90.0
2019-06-25,1418.0999755859375,1433.300048828125,1414.9000244140625,1414.9000244140625,1414.9000244140625,105,0.00042422086206861387,0.007374642874205796,0.0,0.11470887101939531,-20.0
2019-06-26,1407.199951171875,1413.300048828125,1405.800048828125,1411.5999755859375,1411.5999755859375,1333,-0.002332354775024914,0.007362004070776524,-0.002332354775024914,0.11210897446131063,1228.0
2019-06-27,1407.0,1410.800048828125,1399.800048828125,1408.4000244140625,1408.4000244140625,437,-0.002266896590549128,0.007378407662480189,-0.004593964158486563,0.109587938418785,-896.0
2019-06-28,1408.300048828125,1422.0,1408.300048828125,1409.699951171875,1409.699951171875,356,0.0009229812093713985,0.00737593262777832,-0.003675223091709978,0.11061206723609085,-81.0
2019-07-01,1386.5999755859375,1395.800048828125,1382.800048828125,1385.5999755859375,1385.5999755859375,214,-0.0170958192670031,0.007753192867358886,-0.020708211408971278,0.09162524405886985,-142.0
2019-07-02,1391.0999755859375,1418.4000244140625,1390.800048828125,1404.5999755859375,1404.5999755859375,38,0.013712471373251489,0.007918684243044444,-0.00727970079185658,0.10659412396834567,-176.0
2019-07-03,1431.0,1434.0,1413.0999755859375,1417.699951171875,1417.699951171875,46,0.009326481427904598,0.007969667162656263,0.0,0.1169147535137649,8.0
2019-07-05,1418.300048828125,1418.300048828125,1390.199951171875,1396.699951171875,1396.699951171875,20,-0.014812725346178723,0.008229526016122438,-0.014812725346178723,0.10037020203487068,-26.0
2019-07-08,1395.9000244140625,1397.0,1393.5999755859375,1397.0,1397.0,14,0.0002148269768844635,0.008220234895793823,-0.014601080542299805,0.10060659123882743,-6.0
2019-07-09,1394.5,1397.5,1386.199951171875,1397.5,1397.5,53,0.0003579098067287845,0.007920812968087335,-0.014248396605486047,0.10100050913118208,39.0
2019-07-10,1409.9000244140625,1410.0999755859375,1409.9000244140625,1410.0999755859375,1410.0999755859375,50,0.00901608270907861,0.007981879810087605,-0.005360778618674122,0.11092722078424666,-3.0
2019-07-11,1424.0,1424.0,1404.300048828125,1404.300048828125,1404.300048828125,6,-0.004113131592249353,0.007994346957994588,-0.00945186062302783,0.10635783093574935,-44.0
2019-07-12,1405.5999755859375,1410.0999755859375,1405.5999755859375,1409.9000244140625,1409.9000244140625,8,0.00398773438098976,0.007829003148593045,-0.005501817751608851,0.11076969209584897,2.0
2019-07-15,1414.4000244140625,1415.0,1411.4000244140625,1411.4000244140625,1411.4000244140625,25,0.0010639052230836388,0.007824897300021994,-0.004443765941167577,0.11195144577291294,17.0
2019-07-16,1413.5999755859375,1413.699951171875,1405.0,1409.199951171875,1409.199951171875,13,-0.001558787873126799,0.00783248276576573,-0.005995626925834219,0.1102181493437362,-12.0
2019-07-17,1404.5999755859375,1421.300048828125,1404.5999755859375,1421.300048828125,1421.300048828125,6,0.008586501614755049,0.007881826038879098,0.0,0.11975103927580655,-7.0
2019-07-18,1422.300048828125,1444.199951171875,1419.5,1426.0999755859375,1426.0999755859375,66,0.00337713824872532,0.007854821264808775,0.0,0.1231787275960059,60.0
2019-07-19,1440.5,1442.0,1425.0999755859375,1425.0999755859375,1425.0999755859375,22,-0.0007012131106650665,0.00785283342550136,-0.0007012131106650665,0.12239113994659556,-44.0
2019-07-22,1425.300048828125,1425.300048828125,1424.0,1425.300048828125,1425.300048828125,1,0.00014039242552454922,0.0078531797141082,-0.0005609191301498839,0.12254871516111998,-21.0
2019-07-23,1418.5999755859375,1421.300048828125,1416.300048828125,1420.0999755859375,1420.0999755859375,5,-0.003648405994557402,0.007854264224534814,-0.004207278663990399,0.11845320169954343,4.0
2019-07-24,1422.800048828125,1422.800048828125,1422.800048828125,1422.800048828125,1422.800048828125,20,0.0019013261661902092,0.007806299307140368,-0.0023139519068126058,0.12057974603759392,15.0
2019-07-25,1413.9000244140625,1413.9000244140625,1413.9000244140625,1413.9000244140625,1413.9000244140625,4,-0.006255288240531676,0.00787267507158321,-0.008554765711192513,0.11357019672962698,-16.0
2019-07-26,1422.800048828125,1423.0,1418.5,1418.5,1418.5,5,0.003253395223501654,0.007866980690055748,-0.0053292025215938565,0.11719308068870071,1.0
2019-07-29,1419.5999755859375,1419.5999755859375,1419.5999755859375,1419.5999755859375,1419.5999755859375,224267,0.0007754498314680447,0.007738171505975759,-0.004557885219322988,0.11603771665561124,224262.0
2019-07-30,1426.300048828125,1433.9000244140625,1422.0999755859375,1429.699951171875,1429.699951171875,73874,0.007114663116113862,0.00773381601540579,0.0,0.123977949034493,-150393.0
2019-07-31,1431.300048828125,1435.800048828125,1411.199951171875,1426.0999755859375,1426.0999755859375,3294,-0.0025179937811333764,0.007754658058091967,-0.0025179937811333764,0.12114777954869305,-70580.0
2019-08-01,1411.300048828125,1445.199951171875,1400.9000244140625,1420.9000244140625,1420.9000244140625,2431,-0.0036462739365369368,0.007786485357955928,-0.006155086422573897,0.11705976762111825,-863.0
2019-08-02,1448.0,1448.0,1432.300048828125,1445.5999755859375,1445.5999755859375,1873,0.017383313918979404,0.008015889887557918,0.0,0.13647796822793823,-558.0
2019-08-05,1440.4000244140625,1469.699951171875,1440.4000244140625,1464.5999755859375,1464.5999755859375,1008,0.013143331710626871,0.008141461303663442,0.0,0.15141507514617736,-865.0
2019-08-06,1469.699951171875,1475.0,1457.699951171875,1472.4000244140625,1472.4000244140625,460,0.0053257196218403635,0.008150893187420493,0.0,0.15754718900476616,-548.0
2019-08-07,1473.5,1509.9000244140625,1473.199951171875,1507.300048828125,1507.300048828125,824,0.023702814340790912,0.008533263439373247,0.0,0.18498431511645053,364.0
2019-08-08,1498.4000244140625,1508.5,1492.0,1497.699951171875,1497.699951171875,367,-0.006369068762197561,0.008567282674711662,-0.006369068762197561,0.17743706853134822,-457.0
2019-08-09,1506.199951171875,1507.5,1495.5999755859375,1496.5999755859375,1496.5999755859375,74,-0.0007344432274815071,0.008575850660658059,-0.007098834270261256,0.17657230785057987,-293.0
2019-08-12,1496.0,1514.9000244140625,1488.0999755859375,1505.300048828125,1505.300048828125,257,0.005813225567360636,0.008460011580647311,-0.0013268758277789061,0.18341198807242542,183.0
2019-08-13,1510.4000244140625,1531.4000244140625,1483.699951171875,1502.199951171875,1502.199951171875,672,-0.0020594549629248116,0.008363440193694232,-0.003383598149695022,0.18097480438040492,415.0
2019-08-14,1500.0,1520.5,1497.0,1515.9000244140625,1515.9000244140625,328,0.009120006448875229,0.008400727179682902,0.0,0.19174530221231323,-344.0
2019-08-15,1519.800048828125,1522.699951171875,1510.5999755859375,1519.5999755859375,1519.5999755859375,87,0.0024407619976820616,0.00836252210438151,0.0,0.19315327003427774,-241.0
2019-08-16,1524.5999755859375,1524.5999755859375,1504.699951171875,1512.5,1512.5,1815,-0.004672266188474938,0.008418351837107353,-0.004672266188474938,0.18488053270661964,1728.0
2019-08-19,1507.199951171875,1507.5999755859375,1492.9000244140625,1500.4000244140625,1500.4000244140625,205,-0.007999983858471116,0.008498007913916134,-0.012634871992855734,0.17540150757075001,-1610.0
2019-08-20,1497.5,1506.0999755859375,1497.5,1504.5999755859375,1504.5999755859375,486,0.0027992209434382076,0.00848157280533291,-0.009871018847717572,0.17869171608769086,281.0
2019-08-21,1504.9000244140625,1505.0,1498.800048828125,1504.5999755859375,1504.5999755859375,350,0.0,0.008428055866297926,-0.009871018847717572,0.17491801051886546,-136.0
2019-08-22,1495.0999755859375,1497.300048828125,1493.800048828125,1497.300048828125,1497.300048828125,686,-0.0048517392504739965,0.008485125799414248,-0.014674866488605942,0.1633129339051509,336.0
2019-08-23,1493.5,1527.5999755859375,1493.5,1526.5999755859375,1526.5999755859375,983,0.019568507181138672,0.00875743404733631,0.0,0.16909168211164238,297.0
2019-08-26,1543.199951171875,1543.300048828125,1524.300048828125,1526.300048828125,1526.300048828125,334,-0.00019646715748000698,0.008631031609857766,-0.00019646715748000698,0.15392765190311386,-649.0
2019-08-27,1530.5,1542.0999755859375,1528.5,1541.0,1541.0,166,0.009631101815898768,0.008574446619161494,0.0,0.16442494451538203,-168.0
2019-08-28,1538.0999755859375,1538.0999755859375,1537.800048828125,1537.800048828125,1537.800048828125,2756,-0.002076541967472423,0.008591617836533824,-0.002076541967472423,0.1608666909572498,2590.0
2019-08-29,1537.5,1549.300048828125,1519.5999755859375,1526.5,1526.5,704,-0.007348191227290024,0.008684256834396149,-0.009409474367294002,0.15233642052270469,-2052.0
2019-08-30,1524.5999755859375,1530.4000244140625,1516.699951171875,1519.0999755859375,1519.0999755859375,276,-0.004847706789428474,0.008711545301755351,-0.014211566783947083,0.14675023143323096,-428.0
2019-09-03,1522.9000244140625,1547.300048828125,1521.0,1545.9000244140625,1545.9000244140625,139,0.017642057309485315,0.00893788213853218,0.0,0.16698126473584174,-137.0
2019-09-04,1549.0,1553.199951171875,1534.800048828125,1550.300048828125,1550.300048828125,46,0.002846254184988517,0.008726732451499627,0.0,0.16880278972625207,-93.0
2019-09-05,1551.0,1551.0999755859375,1511.0999755859375,1515.4000244140625,1515.4000244140625,125,-0.022511786954043878,0.009311518710453734,-0.022511786954043878,0.13777310356363004,79.0
2019-09-06,1517.300048828125,1526.0,1504.5,1506.199951171875,1506.199951171875,54,-0.006071052589394554,0.00936977481642159,-0.028446169300959112,0.12512139098337416,-71.0
2019-09-09,1509.0,1513.0,1498.0,1502.199951171875,1502.199951171875,69,-0.002655689901521985,0.009378812451832995,-0.031026314997931514,0.12213341746735318,15.0
2019-09-10,1498.5,1498.5,1486.9000244140625,1490.300048828125,1490.300048828125,23,-0.007921650066934682,0.009464032933183462,-0.03870218545458615,0.11324426920576336,-46.0
2019-09-11,1491.699951171875,1496.5999755859375,1490.199951171875,1494.4000244140625,1494.4000244140625,8,0.0027511074626627163,0.00945727122748215,-0.03605755186314896,0.11140863568947079,-15.0
2019-09-12,1499.5,1515.4000244140625,1498.699951171875,1498.699951171875,1498.699951171875,27,0.0028773599354687818,0.009443521064768808,-0.033283942482782325,0.11460655836973754,19.0
2019-09-13,1490.9000244140625,1490.9000244140625,1486.9000244140625,1490.9000244140625,1490.9000244140625,1,-0.005204461874915967,0.00947778702975377,-0.03831517934799977,0.07599599500829668,-26.0
2019-09-16,1506.5999755859375,1506.800048828125,1496.9000244140625,1503.0999755859375,1503.0999755859375,21,0.008182943840697732,0.00839862318680055,-0.030445766468153113,0.0848008098082651,20.0
